Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-13 00:00:00-04:00,4.80629516554407,4.83507566976019,4.777515027287263,4.796701908111572,11324800,0.0,0.0
2002-06-14 00:00:00-04:00,4.796700980795088,4.796700980795088,4.743937343198191,4.772717475891113,21538400,0.0,0.0
2002-06-17 00:00:00-04:00,4.796702629197734,5.041334390094944,4.780394015918958,5.023107051849365,11135200,0.0,0.0
2002-06-18 00:00:00-04:00,4.999123359159847,5.122878370378735,4.969383672181549,5.0845046043396,11430400,0.0,0.0
2002-06-19 00:00:00-04:00,5.085463783808868,5.180438653478083,5.057643187687818,5.0845046043396,12220000,0.0,0.0
2002-06-20 00:00:00-04:00,5.046132421828868,5.094099461450662,4.988572120666504,4.988572120666504,14919200,0.0,0.0
2002-06-21 00:00:00-04:00,4.940604806533588,4.9549950640043585,4.82356511925237,4.868654251098633,20275200,0.0,0.0
2002-06-24 00:00:00-04:00,4.869611739259167,4.974179858139197,4.748735009139534,4.883042812347412,13702400,0.0,0.0
2002-06-25 00:00:00-04:00,4.907027974043595,4.954995010482107,4.74969578711934,4.75832986831665,12780000,0.0,0.0
2002-06-26 00:00:00-04:00,4.75832806493371,4.78423029870882,4.6259393580288855,4.708442687988281,11421600,0.0,0.0
2002-06-27 00:00:00-04:00,4.820687765849244,4.950198634070352,4.786151436734417,4.9329304695129395,11546400,0.0,0.0
2002-06-28 00:00:00-04:00,5.228405827748043,5.401087047949684,5.146862030029297,5.146862030029297,38186400,0.0,0.0
2002-07-01 00:00:00-04:00,5.214016399307153,5.321462817925331,5.169886816281521,5.23799991607666,14140800,0.0,0.0
2002-07-02 00:00:00-04:00,5.238000728764934,5.3339348107273645,5.211139302922486,5.247594356536865,17796000,0.0,0.0
2002-07-03 00:00:00-04:00,5.25239164371323,5.333935477186155,5.25143246379593,5.281171798706055,18846400,0.0,0.0
2002-07-05 00:00:00-04:00,5.305151755897231,5.444256171804804,5.285964876813552,5.399167060852051,5763200,0.0,0.0
2002-07-08 00:00:00-04:00,5.43946227579789,5.516209464723896,5.410682125695572,5.445218086242676,11368800,0.0,0.0
2002-07-09 00:00:00-04:00,5.4461780200465775,5.549786640989883,5.357918472022772,5.372308731079102,13620000,0.0,0.0
2002-07-10 00:00:00-04:00,5.375184489458401,5.453850378036082,5.3041935002343195,5.340648174285889,13750400,0.0,0.0
2002-07-11 00:00:00-04:00,5.309950271519388,5.309950271519388,5.020229721620264,5.050928592681885,18399200,0.0,0.0
2002-07-12 00:00:00-04:00,5.156455164162533,5.238958505342631,5.079707997701753,5.101772785186768,13425600,0.0,0.0
2002-07-15 00:00:00-04:00,5.101773083224285,5.107529258279869,4.836994886017473,5.026944637298584,12742400,0.0,0.0
2002-07-16 00:00:00-04:00,5.084506008006911,5.238000382619564,5.074912746828416,5.184277534484863,20492000,0.0,0.0
2002-07-17 00:00:00-04:00,5.333931924482096,5.418353973396053,5.113283728555403,5.132470607757568,26277600,0.0,0.0
2002-07-18 00:00:00-04:00,5.1382288003525804,5.214016435744695,4.8935966348264825,4.898393630981445,15584000,0.0,0.0
2002-07-19 00:00:00-04:00,4.806296198235904,4.858100677804574,4.689256895382981,4.698850154876709,13297600,0.0,0.0
2002-07-22 00:00:00-04:00,4.619225984521867,4.771761182600319,4.522332361172948,4.56070613861084,16643200,0.0,0.0
2002-07-23 00:00:00-04:00,4.560703995997995,4.595240306275091,4.364998481733978,4.446542263031006,20030400,0.0,0.0
2002-07-24 00:00:00-04:00,4.331423708207493,4.6767862378495195,4.326626711606233,4.643209457397461,20493600,0.0,0.0
2002-07-25 00:00:00-04:00,4.6480044198976795,4.746816366301675,4.551110832294349,4.661435127258301,13172000,0.0,0.0
2002-07-26 00:00:00-04:00,4.685421326070397,4.791908232611014,4.639373003288421,4.67294979095459,9958400,0.0,0.0
2002-07-29 00:00:00-04:00,4.715159636555656,4.905109049213064,4.715159636555656,4.878247261047363,13128000,0.0,0.0
2002-07-30 00:00:00-04:00,4.854262508647119,4.927172587454377,4.78710897021851,4.825482368469238,13300000,0.0,0.0
2002-07-31 00:00:00-04:00,4.8014997378146,4.8014997378146,4.576054838127129,4.72859001159668,17416800,0.0,0.0
2002-08-01 00:00:00-04:00,4.652800742616045,4.652800742616045,4.442705335674196,4.508899688720703,30043200,0.0,0.0
2002-08-02 00:00:00-04:00,4.465731856860405,4.4753254855232285,4.312237457850361,4.363082408905029,12247200,0.0,0.0
2002-08-05 00:00:00-04:00,4.339096764496813,4.39377914027854,4.1971144233478235,4.212463855743408,13232800,0.0,0.0
2002-08-06 00:00:00-04:00,4.249880143385404,4.349651685510053,4.239327334858439,4.278660297393799,15705600,0.0,0.0
2002-08-07 00:00:00-04:00,4.326627319332932,4.3525295675882845,4.1491493989412165,4.274823188781738,12808000,0.0,0.0
2002-08-08 00:00:00-04:00,4.25083775950995,4.34389353636131,4.206707819706919,4.316072940826416,12080800,0.0,0.0
2002-08-09 00:00:00-04:00,4.269064692995028,4.27482086702307,4.197114164461404,4.213422775268555,12630400,0.0,0.0
2002-08-12 00:00:00-04:00,4.1635383837510425,4.1635383837510425,4.096384468020981,4.103099822998047,16540800,0.0,0.0
2002-08-13 00:00:00-04:00,4.105976674720169,4.280576591265852,4.101180046103722,4.125163555145264,17048800,0.0,0.0
2002-08-14 00:00:00-04:00,4.134757128308609,4.247000149498182,4.096383730485671,4.245081424713135,10160000,0.0,0.0
2002-08-15 00:00:00-04:00,4.244121532228087,4.350607995211961,3.8853281088120095,4.345811367034912,57087200,0.0,0.0
2002-08-16 00:00:00-04:00,4.31223620795782,4.331423093762676,4.192318629126732,4.225895404815674,25323200,0.0,0.0
2002-08-19 00:00:00-04:00,4.20958486200962,4.275779203465826,4.158739583017027,4.18080472946167,26128000,0.0,0.0
2002-08-20 00:00:00-04:00,4.180806535408097,4.298805385997089,4.154904295138406,4.297845840454102,21135200,0.0,0.0
2002-08-21 00:00:00-04:00,4.317032054525095,4.442705786079967,4.3016826218584905,4.364039897918701,17446400,0.0,0.0
2002-08-22 00:00:00-04:00,4.379389221500286,4.442705675417814,4.334300104058036,4.427356243133545,16512800,0.0,0.0
2002-08-23 00:00:00-04:00,4.406252240947483,4.449422649328834,4.384187446876895,4.393780708312988,10257600,0.0,0.0
2002-08-26 00:00:00-04:00,4.388982986887083,4.434072109542431,4.3649994732975355,4.4033732414245605,15488000,0.0,0.0
2002-08-27 00:00:00-04:00,4.460933099043632,4.464770548679502,4.325666110033586,4.346771717071533,22111200,0.0,0.0
2002-08-28 00:00:00-04:00,4.341017178495456,4.363081973277643,4.259473355780437,4.271944522857666,10277600,0.0,0.0
2002-08-29 00:00:00-04:00,4.1453100258482705,4.149147475505569,4.081993570340201,4.1232452392578125,22445600,0.0,0.0
2002-08-30 00:00:00-04:00,4.129961159549886,4.208627058515835,4.125164529800136,4.142432689666748,10836000,0.0,0.0
2002-09-03 00:00:00-04:00,4.105977307769768,4.126123370640501,4.044579573710755,4.0464982986450195,14342400,0.0,0.0
2002-09-04 00:00:00-04:00,4.058011388449637,4.072401646399527,3.9822233797045485,4.045539855957031,10861600,0.0,0.0
2002-09-05 00:00:00-04:00,4.005245983293138,4.097342569569766,3.9956527261240615,4.016757965087891,11138400,0.0,0.0
2002-09-06 00:00:00-04:00,4.029230777428542,4.083913165845462,4.007165986133945,4.01771879196167,10312000,0.0,0.0
2002-09-09 00:00:00-04:00,3.9620745484800914,4.014838180903737,3.909310916056447,3.928497791290283,14457600,0.0,0.0
2002-09-10 00:00:00-04:00,3.9380933044014745,4.047458080207442,3.9093131580250753,4.0417022705078125,14068000,0.0,0.0
2002-09-11 00:00:00-04:00,4.053213028020637,4.134756812378159,4.053213028020637,4.125163555145264,10124000,0.0,0.0
2002-09-12 00:00:00-04:00,4.1194013941671965,4.15014316553278,3.995473422209852,4.013726234436035,10177600,0.0075,0.0
2002-09-13 00:00:00-04:00,3.8907560573745834,4.06848180476521,3.876345703166465,4.008919715881348,20060000,0.0,0.0
2002-09-16 00:00:00-04:00,3.986825432996617,4.090579138243165,3.977218771312597,4.0550336837768555,13392000,0.0,0.0
2002-09-17 00:00:00-04:00,4.159749909667768,4.196255901275571,3.9820240177230843,4.006041049957275,13172000,0.0,0.0
2002-09-18 00:00:00-04:00,3.9484006467800774,4.202981379802166,3.9455187196760417,4.135733604431152,29804800,0.0,0.0
2002-09-19 00:00:00-04:00,4.121322886848177,4.257739454326071,4.092502154928438,4.2279582023620605,18411200,0.0,0.0
2002-09-20 00:00:00-04:00,4.212585759791609,4.2702268358616635,4.169355410827436,4.236602783203125,19296800,0.0,0.0
2002-09-23 00:00:00-04:00,4.23756603463738,4.23756603463738,4.024294630431202,4.063682556152344,12395200,0.0,0.0
2002-09-24 00:00:00-04:00,4.064640711931528,4.140534218764852,4.0012357919933,4.0550336837768555,11419200,0.0,0.0
2002-09-25 00:00:00-04:00,4.169356423502155,4.312497712578093,4.116518665986758,4.262542247772217,12144000,0.0,0.0
2002-09-26 00:00:00-04:00,4.300007141125506,4.392232777334834,4.265422939826484,4.381665229797363,10064000,0.0,0.0
2002-09-27 00:00:00-04:00,4.369179932672599,4.3701408195094915,4.202982057572531,4.213549613952637,8324800,0.0,0.0
2002-09-30 00:00:00-04:00,4.135732534429516,4.168395710217872,4.022372122368206,4.148221492767334,10552000,0.0,0.0
2002-10-01 00:00:00-04:00,4.149179795116691,4.186646650105226,3.9945105108578955,4.177039623260498,11379200,0.0,0.0
2002-10-02 00:00:00-04:00,4.165511349343027,4.267343263513804,4.092499414854328,4.140533447265625,11360000,0.0,0.0
2002-10-03 00:00:00-04:00,4.137653966396155,4.161670996786879,4.025254440073555,4.038703918457031,12894400,0.0,0.0
2002-10-04 00:00:00-04:00,4.054074998262232,4.085777289338152,3.950321246077435,4.029097080230713,14320800,0.0,0.0
2002-10-07 00:00:00-04:00,4.006040907524371,4.028136532417728,3.831196948393619,3.8388822078704834,17309600,0.0,0.0
2002-10-08 00:00:00-04:00,3.8811496157007555,3.952239772040199,3.764906989222093,3.8436827659606934,22868800,0.0,0.0
2002-10-09 00:00:00-04:00,3.7898873057317544,3.8667417263780304,3.767791682700374,3.7773983478546143,12019200,0.0,0.0
2002-10-10 00:00:00-04:00,3.778358129104007,3.8273526934132533,3.7015033644665327,3.82639217376709,17004800,0.0,0.0
2002-10-11 00:00:00-04:00,3.8504080058589536,4.073285874881906,3.8504080058589536,4.021409034729004,13461600,0.0,0.0
2002-10-14 00:00:00-04:00,3.9772200597551235,4.120361344159959,3.948399332425124,4.090580463409424,9926400,0.0,0.0
2002-10-15 00:00:00-04:00,4.169356125984016,4.323064955594633,4.150142430664999,4.318261623382568,12033600,0.0,0.0
2002-10-16 00:00:00-04:00,4.27503021960896,4.27503021960896,4.116517716563269,4.138613700866699,13378400,0.0,0.0
2002-10-17 00:00:00-04:00,4.270227757358013,4.3557283205183435,4.222193700169443,4.275031089782715,13486400,0.0,0.0
2002-10-18 00:00:00-04:00,4.275030482459548,4.275030482459548,4.084815686991767,4.174159049987793,16188800,0.0,0.0
2002-10-21 00:00:00-04:00,4.163592363962796,4.399919852827704,4.1366934074493,4.374942302703857,12096800,0.0,0.0
2002-10-22 00:00:00-04:00,4.356686264154638,4.3941531144417185,4.308652235370263,4.3518829345703125,13505600,0.0,0.0
2002-10-23 00:00:00-04:00,4.352846526918435,4.447953757824547,4.291362624009197,4.346121788024902,10222400,0.0,0.0
2002-10-24 00:00:00-04:00,4.355727336910242,4.450834909913607,4.34900259974008,4.380704879760742,11374400,0.0,0.0
2002-10-25 00:00:00-04:00,4.404719529390666,4.515197923031768,4.3758991904100935,4.514237403869629,12144800,0.0,0.0
2002-10-28 00:00:00-05:00,4.611268865846625,4.633364485185653,4.450835312461659,4.487340927124023,11556800,0.0,0.0
2002-10-29 00:00:00-05:00,4.4767725437082015,4.499829044991151,4.335552710188595,4.445070266723633,10322400,0.0,0.0
2002-10-30 00:00:00-05:00,4.486380432275797,4.563234840505963,4.400879880215317,4.524807453155518,14924800,0.0,0.0
2002-10-31 00:00:00-05:00,4.524807320930402,4.591094543849322,4.505593994287362,4.533453464508057,8780000,0.0,0.0
2002-11-01 00:00:00-05:00,4.529611267351156,4.568038289214318,4.426818424999329,4.558431625366211,10004800,0.0,0.0
2002-11-04 00:00:00-05:00,4.6112706543507125,4.630484355371347,4.53249480998989,4.548826217651367,7002400,0.0,0.0
2002-11-05 00:00:00-05:00,4.548824934691134,4.57476336878263,4.417211724497186,4.430661201477051,14684800,0.0,0.0
2002-11-06 00:00:00-05:00,4.4421891647287675,4.443149684494513,4.2510134819217775,4.3441996574401855,25207200,0.0,0.0
2002-11-07 00:00:00-05:00,4.289439081628235,4.361490127569557,4.241405051000687,4.278871536254883,8756800,0.0,0.0
2002-11-08 00:00:00-05:00,4.278874560008325,4.352847063425386,4.1741602845829835,4.2279582023620605,9651200,0.0,0.0
2002-11-11 00:00:00-05:00,4.2279566887078674,4.2279566887078674,4.11459667405571,4.1155571937561035,6747200,0.0,0.0
2002-11-12 00:00:00-05:00,4.126122990043058,4.268303665898687,4.126122990043058,4.212584018707275,8285600,0.0,0.0
2002-11-13 00:00:00-05:00,4.178962652433758,4.230839518141087,4.128046673019572,4.19049072265625,9046400,0.0,0.0
2002-11-14 00:00:00-05:00,4.251012849364662,4.4181714819766045,4.2317991586722705,4.345159530639648,15392800,0.0,0.0
2002-11-15 00:00:00-05:00,4.324984253298849,4.428737571087506,4.3240233674424235,4.376861095428467,11902400,0.0,0.0
2002-11-18 00:00:00-05:00,4.433542147676152,4.433542147676152,4.284636326835791,4.350923538208008,12284800,0.0,0.0
2002-11-19 00:00:00-05:00,4.367254777070554,4.371097588177949,4.265422848019045,4.27983283996582,10750400,0.0,0.0
2002-11-20 00:00:00-05:00,4.327867088387619,4.490222384044093,4.323063757506743,4.392232894897461,14206400,0.0,0.0
2002-11-21 00:00:00-05:00,4.45755990834533,4.536335719644931,4.178001756911207,4.329789161682129,27852800,0.0,0.0
2002-11-22 00:00:00-05:00,4.324027177162227,4.326909470800393,4.182807248902723,4.202981472015381,17854400,0.0,0.0
2002-11-25 00:00:00-05:00,4.226994773428207,4.307691961034296,4.198174427812585,4.2817535400390625,11533600,0.0,0.0
2002-11-26 00:00:00-05:00,4.289441532057058,4.333632777526594,4.218350964869336,4.221232891082764,7906400,0.0,0.0
2002-11-27 00:00:00-05:00,4.2385223045679705,4.397034735196222,4.2317975703202775,4.3317084312438965,12444800,0.0,0.0
2002-11-29 00:00:00-05:00,4.355725811519969,4.383585636594424,4.296163717527096,4.30192756652832,4201600,0.0,0.0
2002-12-02 00:00:00-05:00,4.4191322272432,4.52768927369814,4.409525564641815,4.4719696044921875,18641600,0.0,0.0
2002-12-03 00:00:00-05:00,4.47677356458547,4.47677356458547,4.383587751557276,4.467166900634766,10008800,0.0,0.0
2002-12-04 00:00:00-05:00,4.4479518055395015,4.469086899340196,4.3662940882614745,4.428738117218018,12173600,0.0,0.0
2002-12-05 00:00:00-05:00,4.429699981058584,4.432581906678279,4.251973782939704,4.356688022613525,13488000,0.0,0.0
2002-12-06 00:00:00-05:00,4.332670459875062,4.356687480975191,4.230838524951735,4.334591865539551,13623200,0.0,0.0
2002-12-09 00:00:00-05:00,4.335553608074151,4.399919061431657,4.184726715087891,4.184726715087891,10828800,0.0,0.0
2002-12-10 00:00:00-05:00,4.184727115400179,4.184727115400179,4.090580409059837,4.158788681030273,16245600,0.0,0.0
2002-12-11 00:00:00-05:00,4.149180333700506,4.190489638318479,4.1261241992215645,4.146298408508301,8764800,0.0,0.0
2002-12-12 00:00:00-05:00,4.139563945758683,4.231939063279799,4.079905061576224,4.214618682861328,14735200,0.00875,0.0
2002-12-13 00:00:00-05:00,4.215581091583681,4.215581091583681,4.083753712152694,4.092413902282715,10268000,0.0,0.0
2002-12-16 00:00:00-05:00,4.107808113057554,4.277162793000852,4.107808113057554,4.255993366241455,9933600,0.0,0.0
2002-12-17 00:00:00-05:00,4.255993663912804,4.255993663912804,4.07028104453251,4.108770847320557,18489600,0.0,0.0
2002-12-18 00:00:00-05:00,4.128015510103279,4.152071543688809,3.9634719614081395,4.034677982330322,16611200,0.0,0.0
2002-12-19 00:00:00-05:00,4.051036857483379,4.133789691123835,3.969246470968619,3.9961891174316406,14907200,0.0,0.0
2002-12-20 00:00:00-05:00,3.9961873185412427,4.339707374572754,3.9961873185412427,4.339707374572754,37304800,0.0,0.0
2002-12-23 00:00:00-05:00,4.30699410972829,4.330088074300315,4.241562005417466,4.262731075286865,12648800,0.0,0.0
2002-12-24 00:00:00-05:00,4.279088983173668,4.291597861061548,4.231938978080173,4.238674640655518,3625600,0.0,0.0
2002-12-26 00:00:00-05:00,4.245408999742686,4.3387465340089975,4.233862205596802,4.247333526611328,5504800,0.0,0.0
2002-12-27 00:00:00-05:00,4.246370518349985,4.257917309971459,4.186711299662946,4.18863582611084,5078400,0.0,0.0
2002-12-30 00:00:00-05:00,4.195371495252566,4.289671456097092,4.185749230055804,4.283897876739502,6828800,0.0,0.0
2002-12-31 00:00:00-05:00,4.277161110184712,4.301217134013573,4.242520377140624,4.279085636138916,7450400,0.0,0.0
2003-01-02 00:00:00-05:00,4.288711204910258,4.435934066772461,4.2800510149733,4.435934066772461,9133600,0.0,0.0
2003-01-03 00:00:00-05:00,4.4359341924773155,4.4359341924773155,4.329125669649549,4.344521522521973,9072000,0.0,0.0
2003-01-06 00:00:00-05:00,4.3300875734691715,4.426311741768486,4.3300875734691715,4.405142307281494,8532000,0.0,0.0
2003-01-07 00:00:00-05:00,4.3782007929323665,4.435935162056657,4.368578520433707,4.393596649169922,6733600,0.0,0.0
2003-01-08 00:00:00-05:00,4.394559223377197,4.46768982402235,4.36857901129838,4.4282379150390625,7736000,0.0,0.0
2003-01-09 00:00:00-05:00,4.445557711022978,4.588931550488408,4.445557711022978,4.541781902313232,11535200,0.0,0.0
2003-01-10 00:00:00-05:00,4.49847975672215,4.660136384831675,4.479234850125099,4.5735344886779785,16739200,0.0,0.0
2003-01-13 00:00:00-05:00,4.584116622171727,4.638002256861726,4.510024012122676,4.532155513763428,9019200,0.0,0.0
2003-01-14 00:00:00-05:00,4.493669999910851,4.526386241039091,4.4619158392277765,4.491745471954346,9748000,0.0,0.0
2003-01-15 00:00:00-05:00,4.492704909491247,4.492704909491247,4.404178877965961,4.421499252319336,6536000,0.0,0.0
2003-01-16 00:00:00-05:00,4.435932951831549,4.438819925795632,4.349331441294737,4.380123138427734,8339200,0.0,0.0
2003-01-17 00:00:00-05:00,4.3493308078410715,4.372424393794387,4.296407609043299,4.334897041320801,10815200,0.0,0.0
2003-01-21 00:00:00-05:00,4.334898872350298,4.385897933081866,4.218467712402344,4.218467712402344,10180800,0.0,0.0
2003-01-22 00:00:00-05:00,4.218468203690623,4.271391431006284,4.168431584408104,4.178053855895996,8596800,0.0,0.0
2003-01-23 00:00:00-05:00,4.214618555555172,4.309880644979285,4.20980742048783,4.295446872711182,7800000,0.0,0.0
2003-01-24 00:00:00-05:00,4.271389605659598,4.293521114276916,4.156883008796268,4.176127910614014,7816800,0.0,0.0
2003-01-27 00:00:00-05:00,4.147260641624913,4.205957430772068,4.091450826529352,4.191524028778076,9672000,0.0,0.0
2003-01-28 00:00:00-05:00,4.206920184290586,4.305068866677165,4.204995657137984,4.292559623718262,10444000,0.0,0.0
2003-01-29 00:00:00-05:00,4.2935198459925195,4.397442064870656,4.248294762205949,4.39455509185791,13831200,0.0,0.0
2003-01-30 00:00:00-05:00,4.394556568809443,4.409952784542915,4.243484689051627,4.32335090637207,14952000,0.0,0.0
2003-01-31 00:00:00-05:00,4.307955812252914,4.3551054464640835,4.251183541522897,4.285824298858643,11808800,0.0,0.0
2003-02-03 00:00:00-05:00,4.296409175317906,4.313729554630077,4.191524819290231,4.250221252441406,11604800,0.0,0.0
2003-02-04 00:00:00-05:00,4.2511827125786015,4.2511827125786015,4.105884049537449,4.203070640563965,16016000,0.0,0.0
2003-02-05 00:00:00-05:00,4.203073321779416,4.217507099417763,4.144376497747252,4.16554594039917,14406400,0.0,0.0
2003-02-06 00:00:00-05:00,4.165544874103545,4.2069213012046465,4.137639773581199,4.1549601554870605,11475200,0.0,0.0
2003-02-07 00:00:00-05:00,4.174204677473063,4.2001852479195065,4.077980505626715,4.079905033111572,9196000,0.0,0.0
2003-02-10 00:00:00-05:00,4.103959839871767,4.192485875112731,4.094337205346027,4.17035436630249,9557600,0.0,0.0
2003-02-11 00:00:00-05:00,4.2319387371923565,4.25022119641819,4.177090992448798,4.2194294929504395,10545600,0.0,0.0
2003-02-12 00:00:00-05:00,4.219430195658607,4.23771302499534,4.187676406760581,4.2021098136901855,7054400,0.0,0.0
2003-02-13 00:00:00-05:00,4.2030692942241785,4.238672113332133,4.152070631685821,4.231936454772949,10347200,0.0,0.0
2003-02-14 00:00:00-05:00,4.233863297946959,4.3435587882995605,4.209807256481351,4.3435587882995605,11272800,0.0,0.0
2003-02-18 00:00:00-05:00,4.342596228688108,4.398406047852057,4.330086985728628,4.383972644805908,9316800,0.0,0.0
2003-02-19 00:00:00-05:00,4.383972994520714,4.3964818714120195,4.333936385757335,4.375312805175781,7652000,0.0,0.0
2003-02-20 00:00:00-05:00,4.3887874042241,4.412843462903631,4.360882288059927,4.3955230712890625,6384000,0.0,0.0
2003-02-21 00:00:00-05:00,4.414765671285246,4.487895889725257,4.407067560362018,4.460953235626221,9549600,0.0,0.0
2003-02-24 00:00:00-05:00,4.461916526095065,4.461916526095065,4.344523239206123,4.356070041656494,10600000,0.0,0.0
2003-02-25 00:00:00-05:00,4.315651242240943,4.411875353479901,4.258879001927323,4.369536876678467,14719200,0.0,0.0
2003-02-26 00:00:00-05:00,4.368578097165137,4.39744527893036,4.292560903766015,4.3368239402771,9232800,0.0,0.0
2003-02-27 00:00:00-05:00,4.343557654182241,4.448441982269287,4.3127659585113625,4.448441982269287,7959200,0.0,0.0
2003-02-28 00:00:00-05:00,4.448442739234899,4.520610857068819,4.4186131183864426,4.4619140625,10693600,0.0,0.0
2003-03-03 00:00:00-05:00,4.474425087411973,4.553328898297815,4.459991311271271,4.491745471954346,12242400,0.0,0.0
2003-03-04 00:00:00-05:00,4.498481034496443,4.5129148103105985,4.393596649169922,4.393596649169922,10201600,0.0,0.0
2003-03-05 00:00:00-05:00,4.393593181447176,4.491741825145812,4.379159417025129,4.482119560241699,9784000,0.0,0.0
2003-03-06 00:00:00-05:00,4.459990226301041,4.541780992757701,4.436896630573247,4.485008716583252,10597600,0.0,0.0
2003-03-07 00:00:00-05:00,4.485009898571568,4.734230584466148,4.450369128784494,4.724607944488525,22413600,0.0,0.0
2003-03-10 00:00:00-05:00,4.7005522327513045,4.701514680351283,4.5225376016408605,4.548518180847168,14977600,0.0,0.0
2003-03-11 00:00:00-05:00,4.549475589896534,4.697660800440107,4.549475589896534,4.575456142425537,13907200,0.0,0.0
2003-03-12 00:00:00-05:00,4.565836976769627,4.6380051048521835,4.546592069201062,4.6331939697265625,12011200,0.0,0.0
2003-03-13 00:00:00-05:00,4.712212209408771,4.787376210562872,4.639939018268149,4.721848487854004,19496800,0.00875,0.0
2003-03-14 00:00:00-05:00,4.745940558275386,4.813395624501945,4.741122418030747,4.794122695922852,18746400,0.0,0.0
2003-03-17 00:00:00-05:00,4.794121450323202,4.9868499508387085,4.782557843220396,4.969504356384277,21066400,0.0,0.0
2003-03-18 00:00:00-05:00,4.904940008522818,4.906866969852332,4.678483821862687,4.720884323120117,27957600,0.0,0.0
2003-03-19 00:00:00-05:00,4.744975086661363,4.850012117371871,4.7363022908191965,4.825921058654785,18655200,0.0,0.0
2003-03-20 00:00:00-05:00,4.841339837267543,5.106341511385561,4.8211030664131185,5.092850208282471,31173600,0.0,0.0
2003-03-21 00:00:00-05:00,5.107305055905355,5.145850901480661,5.028286403316364,5.136214256286621,13041600,0.0,0.0
2003-03-24 00:00:00-05:00,5.118868363149265,5.136213955883614,4.977213179285957,5.021540641784668,16826400,0.0,0.0
2003-03-25 00:00:00-05:00,5.044668178317807,5.108268566569593,4.993595245091497,5.096704959869385,10043200,0.0,0.0
2003-03-26 00:00:00-05:00,5.096705779451167,5.12657883313094,5.010941644732402,5.0167236328125,12439200,0.0,0.0
2003-03-27 00:00:00-05:00,4.948304205017294,5.090923621807444,4.948304205017294,5.031177520751953,9357600,0.0,0.0
2003-03-28 00:00:00-05:00,5.028287427609062,5.141033442343175,5.010941830326813,5.111160755157471,9163200,0.0,0.0
2003-03-31 00:00:00-05:00,5.015759577341617,5.020577716742619,4.953123029927644,4.955049991607666,14238400,0.0,0.0
2003-04-01 00:00:00-05:00,4.962760223557783,4.966614882829337,4.8432683593434165,4.895305156707764,15256800,0.0,0.0
2003-04-02 00:00:00-05:00,4.982033717108205,5.06587054396576,4.97336091656428,5.039852142333984,13114400,0.0,0.0
2003-04-03 00:00:00-05:00,5.077430778737483,5.077430778737483,4.994557855722122,5.0273213386535645,8769600,0.0,0.0
2003-04-04 00:00:00-05:00,5.039850346644741,5.064905258222654,4.945413423036689,4.962759017944336,7757600,0.0,0.0
2003-04-07 00:00:00-04:00,5.078396492356064,5.082251150917055,4.941559054244671,4.955049991607666,12481600,0.0,0.0
2003-04-08 00:00:00-04:00,4.96757750596582,5.017686965040684,4.904940957822598,4.998414039611816,10032000,0.0,0.0
2003-04-09 00:00:00-04:00,5.0205759404064585,5.141031220815446,4.962757552850282,4.989739418029785,16861600,0.0,0.0
2003-04-10 00:00:00-04:00,4.990705912623185,5.08225204779958,4.978178453889438,5.075506210327148,9451200,0.0,0.0
2003-04-11 00:00:00-04:00,5.107306521623545,5.155488658619993,5.035996797124566,5.0677971839904785,8447200,0.0,0.0
2003-04-14 00:00:00-04:00,5.061051846411457,5.153561463636821,5.015760518819636,5.131397724151611,7081600,0.0,0.0
2003-04-15 00:00:00-04:00,5.102487964942481,5.242216224346669,5.083215038196989,5.181506633758545,12501600,0.0,0.0
2003-04-16 00:00:00-04:00,5.220052085087995,5.241252341127723,5.008050995092712,5.044669151306152,11927200,0.0,0.0
2003-04-17 00:00:00-04:00,5.03696133135287,5.06779787382003,4.982997198235049,5.039852142333984,9856800,0.0,0.0
2003-04-21 00:00:00-04:00,5.049487137936991,5.050450618748302,4.943486236270101,4.997450351715088,7146400,0.0,0.0
2003-04-22 00:00:00-04:00,4.997450854785119,5.155488190982329,4.938668594165315,5.121760845184326,8884000,0.0,0.0
2003-04-23 00:00:00-04:00,5.141031038376156,5.181504202309487,5.069721720760775,5.179576873779297,6476000,0.0,0.0
2003-04-24 00:00:00-04:00,5.150672057571013,5.1631995198617116,5.030216679085258,5.1130900382995605,6590400,0.0,0.0
2003-04-25 00:00:00-04:00,5.107306657238282,5.133325056019297,5.021542509923386,5.032142639160156,6627200,0.0,0.0
2003-04-28 00:00:00-04:00,5.063940135024482,5.221977410975562,5.063940135024482,5.200777530670166,11524800,0.0,0.0
2003-04-29 00:00:00-04:00,5.201742919662375,5.36363491237425,5.173797194915571,5.22968864440918,13624800,0.0,0.0
2003-04-30 00:00:00-04:00,5.2306513108875725,5.2306513108875725,5.118868796905464,5.1583781242370605,14233600,0.0,0.0
2003-05-01 00:00:00-04:00,5.177652082684831,5.177652082684831,5.062014887404887,5.079360485076904,12104000,0.0,0.0
2003-05-02 00:00:00-04:00,5.081284419373976,5.179575951306143,5.049484423290187,5.168975830078125,8370400,0.0,0.0
2003-05-05 00:00:00-04:00,5.184397646527545,5.208488713999885,5.059124169191478,5.083215236663818,8249600,0.0,0.0
2003-05-06 00:00:00-04:00,5.088033432788848,5.225834369659424,5.076469823202655,5.225834369659424,10432000,0.0,0.0
